2026-01-15 04:37:13 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190104&end_date=20190104 (536.4ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190122&end_date=20190122 (417.4ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190111&end_date=20190111 (493.2ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190125&end_date=20190125 (414.2ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190107&end_date=20190107 (562.3ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190103&end_date=20190103 (389.3ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190112&end_date=20190112 (561.3ms)
2026-01-15 04:37:14 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190118&end_date=20190118 (498.2ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190123&end_date=20190123 (477.7ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190102&end_date=20190102 (454.5ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190109&end_date=20190109 (388.3ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190126&end_date=20190126 (117.8ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190124&end_date=20190124 (956.2ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190108&end_date=20190108 (424.3ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190116&end_date=20190116 (629.9ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190129&end_date=20190129 (462.9ms)
2026-01-15 04:37:15 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190117&end_date=20190117 (558.3ms)
2026-01-15 04:37:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190114&end_date=20190114 (514.3ms)
2026-01-15 04:37:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20190128&end_date=20190128 (577.6ms)
2026-01-15 04:37:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211026&end_date=20211026 (549.2ms)
2026-01-15 04:37:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211012&end_date=20211012 (664.1ms)
2026-01-15 04:37:16 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211020&end_date=20211020 (771.0ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211029&end_date=20211029 (733.6ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211008&end_date=20211008 (587.7ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211013&end_date=20211013 (606.6ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211022&end_date=20211022 (289.4ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211028&end_date=20211028 (396.3ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211007&end_date=20211007 (590.1ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211011&end_date=20211011 (580.3ms)
2026-01-15 04:37:17 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211021&end_date=20211021 (463.1ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211025&end_date=20211025 (586.6ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211014&end_date=20211014 (746.8ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211006&end_date=20211006 (670.5ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211027&end_date=20211027 (589.1ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211019&end_date=20211019 (624.4ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211004&end_date=20211004 (636.3ms)
2026-01-15 04:37:18 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211018&end_date=20211018 (654.7ms)
2026-01-15 04:37:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211001&end_date=20211001 (1024.1ms)
2026-01-15 04:37:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220125&end_date=20220125 (534.3ms)
2026-01-15 04:37:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211005&end_date=20211005 (667.4ms)
2026-01-15 04:37:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211015&end_date=20211015 (818.8ms)
2026-01-15 04:37:19 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220131&end_date=20220131 (401.0ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220124&end_date=20220124 (582.5ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220121&end_date=20220121 (642.2ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220119&end_date=20220119 (1032.2ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220107&end_date=20220107 (647.7ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220112&end_date=20220112 (668.7ms)
2026-01-15 04:37:20 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220118&end_date=20220118 (664.7ms)
2026-01-15 04:37:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220120&end_date=20220120 (710.8ms)
2026-01-15 04:37:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220114&end_date=20220114 (719.2ms)
2026-01-15 04:37:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220104&end_date=20220104 (760.9ms)
2026-01-15 04:37:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220126&end_date=20220126 (386.9ms)
2026-01-15 04:37:21 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220128&end_date=20220128 (1411.0ms)
2026-01-15 04:37:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220111&end_date=20220111 (666.4ms)
2026-01-15 04:37:22 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220106&end_date=20220106 (680.3ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220113&end_date=20220113 (1348.2ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220110&end_date=20220110 (1289.1ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220103&end_date=20220103 (1431.3ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220105&end_date=20220105 (1417.2ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180504&end_date=20180504 (388.2ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20220127&end_date=20220127 (689.7ms)
2026-01-15 04:37:23 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180518&end_date=20180518 (331.7ms)
2026-01-15 04:37:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180501&end_date=20180501 (420.2ms)
2026-01-15 04:37:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180508&end_date=20180508 (496.5ms)
2026-01-15 04:37:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180524&end_date=20180524 (939.1ms)
2026-01-15 04:37:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180523&end_date=20180523 (888.1ms)
2026-01-15 04:37:24 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180515&end_date=20180515 (1070.8ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180510&end_date=20180510 (529.0ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180516&end_date=20180516 (464.8ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180530&end_date=20180530 (440.2ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180511&end_date=20180511 (789.1ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180529&end_date=20180529 (386.8ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180514&end_date=20180514 (761.9ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180521&end_date=20180521 (370.9ms)
2026-01-15 04:37:25 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180502&end_date=20180502 (482.8ms)
2026-01-15 04:37:26 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180522&end_date=20180522 (963.5ms)
2026-01-15 04:37:26 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180503&end_date=20180503 (490.4ms)
2026-01-15 04:37:26 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180531&end_date=20180531 (850.9ms)
2026-01-15 04:37:26 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180509&end_date=20180509 (914.7ms)
2026-01-15 04:37:26 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180525&end_date=20180525 (573.7ms)
2026-01-15 04:37:27 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180507&end_date=20180507 (468.1ms)
2026-01-15 04:37:27 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180517&end_date=20180517 (902.8ms)
2026-01-15 04:37:27 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200629&end_date=20200629 (931.7ms)
2026-01-15 04:37:27 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200611&end_date=20200611 (726.4ms)
2026-01-15 04:37:27 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200626&end_date=20200626 (595.0ms)
2026-01-15 04:37:28 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200624&end_date=20200624 (1355.3ms)
2026-01-15 04:37:28 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200608&end_date=20200608 (382.6ms)
2026-01-15 04:37:28 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200619&end_date=20200619 (694.2ms)
2026-01-15 04:37:28 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200622&end_date=20200622 (557.1ms)
2026-01-15 04:37:28 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200605&end_date=20200605 (1124.1ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200623&end_date=20200623 (997.4ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200616&end_date=20200616 (616.6ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200601&end_date=20200601 (320.0ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200603&end_date=20200603 (531.7ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200612&end_date=20200612 (523.1ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200602&end_date=20200602 (514.6ms)
2026-01-15 04:37:29 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200617&end_date=20200617 (1150.3ms)
2026-01-15 04:37:30 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200604&end_date=20200604 (857.5ms)
2026-01-15 04:37:30 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200615&end_date=20200615 (723.2ms)
2026-01-15 04:37:30 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200609&end_date=20200609 (722.4ms)
2026-01-15 04:37:30 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200625&end_date=20200625 (796.4ms)
2026-01-15 04:37:31 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200610&end_date=20200610 (692.6ms)
2026-01-15 04:37:31 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200630&end_date=20200630 (950.0ms)
2026-01-15 04:37:31 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20200618&end_date=20200618 (1091.3ms)
2026-01-15 04:37:31 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211214&end_date=20211214 (653.4ms)
2026-01-15 04:37:31 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211223&end_date=20211223 (1157.0ms)
2026-01-15 04:37:32 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211206&end_date=20211206 (772.5ms)
2026-01-15 04:37:32 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211209&end_date=20211209 (788.7ms)
2026-01-15 04:37:32 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211231&end_date=20211231 (909.9ms)
2026-01-15 04:37:32 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211203&end_date=20211203 (676.7ms)
2026-01-15 04:37:33 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211215&end_date=20211215 (1235.8ms)
2026-01-15 04:37:33 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211207&end_date=20211207 (1082.7ms)
2026-01-15 04:37:33 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211228&end_date=20211228 (714.9ms)
2026-01-15 04:37:33 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211210&end_date=20211210 (282.4ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211221&end_date=20211221 (628.3ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211227&end_date=20211227 (1047.9ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211217&end_date=20211217 (1434.9ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211216&end_date=20211216 (698.4ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211201&end_date=20211201 (520.9ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211220&end_date=20211220 (780.2ms)
2026-01-15 04:37:34 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211213&end_date=20211213 (782.6ms)
2026-01-15 04:37:35 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211229&end_date=20211229 (652.4ms)
2026-01-15 04:37:35 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211230&end_date=20211230 (436.3ms)
2026-01-15 04:37:35 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211208&end_date=20211208 (532.3ms)
2026-01-15 04:37:36 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211202&end_date=20211202 (1339.7ms)
2026-01-15 04:37:36 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20211222&end_date=20211222 (1403.2ms)
2026-01-15 04:37:40 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180416&end_date=20180416 (394.4ms)
2026-01-15 04:37:40 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180430&end_date=20180430 (465.1ms)
2026-01-15 04:37:40 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180427&end_date=20180427 (804.7ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180419&end_date=20180419 (624.7ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180418&end_date=20180418 (509.9ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180423&end_date=20180423 (442.5ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180412&end_date=20180412 (380.1ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180420&end_date=20180420 (816.7ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180403&end_date=20180403 (792.9ms)
2026-01-15 04:37:41 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180413&end_date=20180413 (512.8ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180417&end_date=20180417 (763.9ms)
